"","SRR11902288","SRR11902289","SRR11902290","SRR11902202","SRR11902204","SRR11902205"
"Gm13005",0.127398684790626,0,0.170827115669774,0.101072878294127,0.130627103987417,0
"Gm13007",0,0,0.0104651193944811,0.0308149334478333,0,0.083911183641556
"Gm13008",0.0034814212080691,0.00132906463525511,0.00122033344499203,0.00149482285847722,0,0.00757631187585468
"Gm13013",0.0396179316393714,0.0289796071915499,0,0,0.0430828819841302,0.0968207280278804
"Gm13015",0,0.0272338191001719,0.00307799050545456,0,0.0175777964436378,0.038728267518565
"Gm13016",0.87198177469667,0.852977146813635,0.612207229197647,0.98361127407044,0.607640296669285,0.99326600330646
"Gm13024",0.0792358555105335,0.105793003921184,0.01877554386227,0.0314311242954942,0.0351555232654153,0.12339882629678
"Gm13025",0.26916856392839,0,0.287174360813979,0.384569867577682,0.246088952719217,0.662557159857254
"Gm13028",0.109143292250801,0.118013236002379,0.115731540853291,0,0.15923415257221,0
"Gm13029",0.083896575155911,0,0.064637218878994,0.117404700314885,0,0.205791402048354
"Gm13031",0.801918841969846,0.842276073141526,0.941593259803097,1.04260879573329,1.06727903251211,0.840776499613333
"Gm13033",0.872369996387764,0.68049628622782,0.699006186555221,0.736167597099429,0.702767025496112,1.00883337187191
"Gm13034",1.38195274182372,1.37977249656855,1.14731796635518,1.54626615946285,1.45486177914109,1.52178041435551
"Gm13036",0.0168377254388564,0.012569363652771,0.0191603548503626,0.0256688861587792,0.0254878985915226,0
"Gm13039",0.714057722422196,0.633256601663702,0.599938819777462,0.733016310650856,0.680006144866205,0.538252881094068
"Gm13052",0,0.0583082558735954,0.0467850109168393,0,0.0527334720499556,0.0463221639263176
"Gm13054",0.558578658053357,0.51739035498178,0.431383899150729,0.649364412783908,0.504668158878739,0.246182588473898
"Gm13056",0.0792359021197886,0.178067320468923,0.0313954323624212,0.0314313671168177,0.0351557948596034,0.0387284900162587
"Gm13067",0.210518642556464,0,0.338576355334424,0.167016835163748,0,0.165544444247316
"Gm13068",0.422257431512934,0.461915784881788,0.240416499710793,0.810367300857245,0.786510010760905,0.599595817246261
"Gm13070",0,0,0.0805403895906065,0.0612885950840694,0,0.0737272489134975
"Gm13071",0.277586506503441,0.101267090241344,0.0935214386046083,0.0993745341887083,0.253762582150196,0.0314814872569367
"Gm13077",0.197506749259096,0.0993334391048968,0.161747136633253,0.0881305683129086,0.156132123008013,0.0965675256523552
"Gm13080",2.95949354350273,3.254091702382,2.36618621617463,2.40941619577351,2.60013525742321,2.74496084463371
"Gm13082",0.117688379435827,0.068782909703448,0.12096410070443,0.0107852816342809,0,0
"Gm13090",0,0,0.0427837079038102,0.0314311353888542,0.0248157781122206,0.0679642047744623
"Gm13091",1.75911103214689,1.74017089359579,1.41093947030728,1.24985175770375,1.99559703443494,1.26930001916686
"Gm13092",0.349375168648708,0.743692484309947,0.564755497320998,0.626312638825833,0.753604905220284,0.452589127542183
"Gm13093",0.22294768478923,0.410601753665223,0.594970649500649,0.851415202507218,0.424279553470515,0.43512347433955
"Gm13094",0.0987728763302624,0.17094484479445,0.110396424717956,0.196783855317476,0.14072583962891,0.106996400345846
"Gm13110",1.62316687059555,1.62006337338613,2.16996556618131,1.94441966850456,1.5685593392739,1.51305962066488
"Gm13112",0,0,0.354154474996724,0.232982308221301,0.336647168478183,0.461256686950975
"Gm13114",0.0155363981457247,0.0817014384463361,0.0153898257150785,0.045606021815491,0.0641072583072987,0.0504986240924086
"Gm13117",0.221782468561508,0.236724774602026,0.102496205380174,0.0958342276420966,0.288482662038181,0.283627614592058
"Gm13118",0.0194205909006659,0.0511507260895154,0.0153898832730404,0.0144829638237573,0.0299856630966742,0.0370197449375163
"Gm13121",0.0826925648799966,0.0797838405963241,0.162330622931893,0.0685681984029897,0.0743686871394208,0.120035683289291
"Gm13123",1.04346472493189,0.617299815807543,1.29520811443974,1.37033812069124,0.92369589001766,0.530235613340825
"Gm13126",0.364911111188965,0.413220879573812,0.265012896582159,0.384107619902426,0.36861622154725,0.260276511245253
"Gm13127",5.47348043706031,5.37710755016802,0.839905124502123,6.42644527714901,5.83100289781147,4.5817061120902
"Gm13131",0.0388409860424607,0.104047149141874,0.0577118455081544,0.0309689521167159,0.0684155341667879,0.149217728642181
"Gm13133",0.0594266758708904,0,0.110499034250962,0.101072795710225,0.103743366022149,0.0926441638270315
"Gm13135",2.10214213935354,2.48913269268203,1.6867930424442,2.07539219146032,2.48012779156507,2.27994555881686
"Gm13136",1.01311793537094,0.965218284331872,0.827827172839175,0.825548511571512,1.10385926719892,1.04834097894905
"Gm13140",2.09216887778782,1.9009352055716,1.96385663191567,1.75864448581673,2.07414318278339,2.19512189466741
"Gm13141",0.174299215037286,0.141218173558339,0.0989599913223818,0.227105579830566,0.104447613888073,0.118153793239006
"Gm13142",0.993480853414108,0.939416305396306,0.837286778953651,0.716201408241142,0.796873306370045,0.744624283751802
"Gm13146",0.106124822517646,0.219389076802235,0.0982950620465113,0.0267062102245084,0.131917453834763,0.0193642476659517
"Gm13147",0,0.0916296681257068,0,0.139468095343952,0.0428874151643636,0.106407677143429
"Gm13148",0.207818749800306,0.235770556893499,0.10420464265469,0.163057108706883,0.127284003561562,0.110641361741979
"Gm13156",0.0431135119622974,0.0178067806487774,0.0144663956292072,0.0314311856171229,0.0789277926395579,0
"Gm13158",0.0107461428355909,0.0291775104363828,0.00369348026214643,0,0.0173267937823269,0
"Gm13160",0.0529940762647933,0.0559066153702138,0.0582527949339022,0.127923332704801,0.06554159753587,0.0654811897433105
"Gm13161",0.038841072657993,0.0649421680814235,0.0255300094839676,0.0110934089515212,0.0485974110321648,0
"Gm13163",0.0282243835325516,0.0566438546414711,0.0529409343697865,0.0146473174981832,0.029135565705067,0.0155989078033929
"Gm13166",0.0512539760477944,0.0809759310137302,0.136931013934877,0.162537168780581,0.132752441214683,0.092074553784013
"Gm13167",0.0655471795169016,0.0813794998389484,0.14252955685681,0.144848182021335,0.0920482990053376,0.175019934548013
"Gm13168",0.0198088836708737,0.029445147610051,0.0299418586656231,0,0.0418765509018202,0
"Gm13169",0.223031388019874,0.376101935638546,0.290106635182051,0.250467956774045,0.248005417127295,0.233818011941472
"Gm13171",0.0233046752890892,0,0.0313953043190405,0.0314329257338915,0,0
"Gm13179",0.157465616071141,0,0.097173298612102,0.0642164396927098,0.0550674270460292,0.086989482139891
"Gm13181",0.217315509415443,0.327853226011699,0.167749053755511,0.128190023857415,0.15527057592233,0.243950116856924
"Gm13182",0.586661501707519,0.210625561969862,0.664994577994681,0.74939244448166,0.711412515093314,0.343175279122094
"Gm13187",0.0198089566920399,0.0721011772202955,0.0729475562403484,0.129815369032091,0.0134418040137195,0.0387283130812326
"Gm13188",0,0.0356134376979332,0,0.0314311754482096,0,0.0364501842540544
"Gm13189",0.0170900430873152,0.00349155523366759,0.0366277767559483,0.0530016333298518,0,0.0645470958246301
"Gm13192",0.270981137652854,0.0811193673270453,0.256805020703652,0.174874469096527,0.303475551834511,0.123145775796814
"Gm13194",0.313835681991232,0.164799507575266,0.415962471959943,0.285962184082641,0.131661161290711,0.30754805308712
"Gm13199",1.60646943008089,1.49828972504117,1.37978572567403,0.974524223450935,1.10665636404367,1.25535099099434
"Gm13204",2.18260542007607,1.86241238885388,1.58509178023434,2.006083299582,2.07659220892824,2.10844679797195
"Gm13205",0.160771630727707,0.0250376786793774,0.107513824102267,0.297810159680573,0.197146160390008,0.116001934510872
"Gm13206",0,0.171782468954922,0.180676560321814,0.100148342267962,0.280210920510193,0.0804938753550528
"Gm13207",0,0.0712269392905861,0.0627905381526623,0.0314310845442877,0.0682432390186861,0
"Gm13213",0.108706453222608,0.096278509659628,0.0118951586563509,0.143413874057715,0.103105162418079,0
